timeWindowStart,views,ttr,dailyUniqueVisitors
2024-08-16T19:00:00,1,370.234,38
2024-08-16T20:00:00,2,669.779,37
2024-08-16T22:00:00,1,448.038,31
2024-08-16T23:00:00,2,1.008,26
2024-08-17T01:00:00,1,132.802,24
2024-08-17T04:00:00,2,60.174,14
2024-08-17T06:00:00,1,50.16,14
2024-08-17T07:00:00,1,0.0,12
2024-08-17T09:00:00,0,1.001,10
2024-08-17T10:00:00,2,0.0,9
2024-08-17T16:00:00,1,102.86,10
2024-08-17T17:00:00,0,49.955,10
2024-08-17T18:00:00,1,8.053,10
2024-08-17T19:00:00,3,218.302,11
2024-08-17T22:00:00,1,2.437,11
2024-08-18T02:00:00,1,29.237,9
2024-08-18T04:00:00,1,60.289,10
2024-08-18T05:00:00,12,1035.719,9
2024-08-18T09:00:00,2,153.681,8
2024-08-18T10:00:00,6,94.426,9
2024-08-18T11:00:00,0,31.001,9
2024-08-18T18:00:00,1,4.057,8
2024-08-18T19:00:00,2,55.371,8
2024-08-18T20:00:00,8,180.264,9
2024-08-18T21:00:00,20,1248.392,16
2024-08-18T22:00:00,1,107.038,29
2024-08-18T23:00:00,5,268.166,30
2024-08-19T00:00:00,6,530.031,34
2024-08-19T01:00:00,9,332.091,37
2024-08-19T02:00:00,8,326.962,44
2024-08-19T03:00:00,9,781.585,45
2024-08-19T04:00:00,12,430.393,50
2024-08-19T05:00:00,4,372.211,56
2024-08-19T06:00:00,2,119.813,57
2024-08-19T07:00:00,6,426.821,58
2024-08-19T08:00:00,2,65.733,59
2024-08-19T10:00:00,1,34.112,61
2024-08-19T11:00:00,2,88.416,58
2024-08-19T12:00:00,1,2.297,60
2024-08-19T13:00:00,2,139.853,61
2024-08-19T14:00:00,4,0.0,63
2024-08-19T19:00:00,1,83.869,63
2024-08-19T20:00:00,4,244.938,62
2024-08-19T21:00:00,10,320.349,62
2024-08-19T22:00:00,7,867.995,58
2024-08-19T23:00:00,2,177.369,61
2024-08-20T00:00:00,10,1182.199,61
2024-08-20T01:00:00,7,359.2,63
2024-08-20T02:00:00,13,502.076,59
2024-08-20T03:00:00,37,170.686,64
2024-08-20T04:00:00,10,612.398,67
2024-08-20T05:00:00,10,896.828,70
2024-08-20T06:00:00,3,26.278,75
2024-08-20T07:00:00,1,0.0,75
2024-08-20T09:00:00,1,11.48,73
2024-08-20T10:00:00,7,19.693,74
2024-08-20T18:00:00,1,484.024,69
2024-08-20T19:00:00,4,496.247,70
2024-08-20T20:00:00,4,286.239,71
2024-08-20T21:00:00,13,1137.176,70
2024-08-20T22:00:00,4,373.461,74
2024-08-20T23:00:00,2,110.346,74
2024-08-21T00:00:00,14,1339.605,75
2024-08-21T01:00:00,27,2491.134,76
2024-08-21T02:00:00,8,360.517,79
2024-08-21T03:00:00,26,1391.732,75
2024-08-21T04:00:00,13,789.971,80
2024-08-21T05:00:00,5,834.964,78
2024-08-21T06:00:00,1,278.225,75
2024-08-21T09:00:00,0,4.794,73
2024-08-21T10:00:00,1,61.001,72
2024-08-21T13:00:00,0,1.001,71
2024-08-21T14:00:00,1,345.723,71
2024-08-21T15:00:00,3,390.904,72
2024-08-21T18:00:00,1,42.47,72
2024-08-21T19:00:00,2,104.51,73
2024-08-21T20:00:00,9,900.882,73
2024-08-21T21:00:00,4,28.436,76
2024-08-21T22:00:00,6,338.593,71
2024-08-22T00:00:00,9,558.953,70
2024-08-22T01:00:00,7,362.725,66
2024-08-22T02:00:00,22,1072.661,64
2024-08-22T03:00:00,13,1447.45,69
2024-08-22T04:00:00,13,634.399,66
2024-08-22T05:00:00,4,167.96,65
2024-08-22T06:00:00,3,324.916,68
2024-08-22T07:00:00,2,61.199,70
2024-08-22T08:00:00,4,52.671,71
2024-08-22T09:00:00,1,161.688,72
2024-08-22T10:00:00,2,31.597,73
2024-08-22T13:00:00,1,0.0,75
2024-08-22T18:00:00,1,64.809,74
2024-08-22T19:00:00,2,74.222,74
2024-08-22T20:00:00,3,226.446,74
2024-08-22T21:00:00,21,605.35,70
2024-08-22T22:00:00,10,608.323,82
2024-08-22T23:00:00,2,256.016,88
2024-08-23T00:00:00,6,189.279,90
2024-08-23T01:00:00,2,3.769,88
2024-08-23T02:00:00,9,1073.442,84
2024-08-23T03:00:00,12,650.16,78
2024-08-23T04:00:00,7,373.155,79
2024-08-23T05:00:00,3,21.874,74
2024-08-23T08:00:00,2,111.697,69
2024-08-23T09:00:00,4,245.252,70
2024-08-23T10:00:00,3,119.331,72
2024-08-23T13:00:00,1,10.047,71
2024-08-23T17:00:00,1,302.865,71
2024-08-23T19:00:00,1,8.485,71
2024-08-23T22:00:00,2,352.083,53
2024-08-24T02:00:00,1,127.802,38
2024-08-24T03:00:00,2,239.289,31
2024-08-24T04:00:00,2,166.958,23
2024-08-24T05:00:00,1,45.479,17
2024-08-24T12:00:00,1,0.0,8
2024-08-24T23:00:00,3,717.236,4
2024-08-25T00:00:00,1,17.336,7
2024-08-25T03:00:00,1,0.0,7
2024-08-25T05:00:00,1,94.888,7
2024-08-25T06:00:00,2,36.566,7
2024-08-25T07:00:00,1,23.298,9
2024-08-25T08:00:00,3,113.899,10
2024-08-25T09:00:00,1,0.0,11
2024-08-25T11:00:00,1,0.0,12
2024-08-25T15:00:00,1,5.886,12
2024-08-25T19:00:00,0,2.672,13
2024-08-25T20:00:00,3,59.093,13
2024-08-25T21:00:00,4,765.508,16
2024-08-25T22:00:00,17,843.126,19
2024-08-25T23:00:00,4,1071.716,28
2024-08-26T00:00:00,22,1081.953,27
2024-08-26T01:00:00,8,493.228,34
2024-08-26T02:00:00,14,726.441,39
2024-08-26T03:00:00,13,616.222,44
2024-08-26T04:00:00,2,160.384,48
2024-08-26T05:00:00,5,42.299,50
2024-08-26T06:00:00,1,5.708,53
2024-08-26T07:00:00,3,52.831,52
2024-08-26T08:00:00,3,131.753,53
2024-08-26T09:00:00,3,368.384,53
2024-08-26T10:00:00,2,40.544,54
2024-08-26T17:00:00,1,1.987,53
2024-08-26T19:00:00,2,0.0,54
2024-08-26T20:00:00,6,168.705,54
2024-08-26T21:00:00,10,311.528,57
2024-08-26T22:00:00,20,834.29,59
2024-08-26T23:00:00,6,367.436,65
2024-08-27T00:00:00,6,189.721,67
2024-08-27T01:00:00,8,640.608,65
2024-08-27T02:00:00,15,1352.263,65
2024-08-27T03:00:00,14,584.12,68
2024-08-27T04:00:00,5,407.782,72
2024-08-27T05:00:00,4,256.196,74
2024-08-27T07:00:00,3,34.468,72
2024-08-27T08:00:00,1,114.434,72
2024-08-27T09:00:00,6,614.107,72
2024-08-27T10:00:00,2,6.776,75
2024-08-27T11:00:00,1,0.0,75
2024-08-27T12:00:00,1,60.522,76
2024-08-27T18:00:00,1,90.482,76
2024-08-27T19:00:00,5,799.088,77
2024-08-27T20:00:00,1,573.314,77
2024-08-27T21:00:00,3,245.692,71
2024-08-27T22:00:00,17,5949.964,70
2024-08-27T23:00:00,5,323.987,66
2024-08-28T00:00:00,9,665.165,64
2024-08-28T01:00:00,12,1125.461,64
2024-08-28T02:00:00,22,1296.534,65
2024-08-28T03:00:00,19,1671.694,71
2024-08-28T04:00:00,12,770.609,67
2024-08-28T05:00:00,5,114.925,71
2024-08-28T07:00:00,1,51.05,70
2024-08-28T11:00:00,1,48.252,61
2024-08-28T14:00:00,1,13.815,60
2024-08-28T16:00:00,1,0.0,61
2024-08-28T18:00:00,1,1.115,62
2024-08-28T19:00:00,4,165.137,63
2024-08-28T20:00:00,12,825.574,64
2024-08-28T21:00:00,6,286.169,70
2024-08-28T22:00:00,11,499.226,72
2024-08-28T23:00:00,5,291.307,78
2024-08-29T00:00:00,13,814.79,81
2024-08-29T01:00:00,24,1136.742,81
2024-08-29T02:00:00,10,553.737,89
2024-08-29T03:00:00,16,809.826,81
2024-08-29T04:00:00,20,801.583,79
2024-08-29T05:00:00,5,158.76,81
2024-08-29T07:00:00,2,284.858,82
2024-08-29T09:00:00,1,102.133,82
2024-08-29T19:00:00,2,443.969,79
2024-08-29T20:00:00,13,254.854,78
2024-08-29T21:00:00,9,601.976,82
2024-08-29T22:00:00,12,660.502,86
2024-08-29T23:00:00,11,566.555,88
2024-08-30T00:00:00,6,94.87,89
2024-08-30T01:00:00,20,469.957,86
2024-08-30T02:00:00,27,1218.227,85
2024-08-30T03:00:00,11,404.062,92
2024-08-30T04:00:00,10,1090.916,92
2024-08-30T05:00:00,2,114.508,84
2024-08-30T06:00:00,4,140.895,83
2024-08-30T08:00:00,2,7.421,84
2024-08-30T12:00:00,1,16.568,84
2024-08-30T16:00:00,1,0.0,85
2024-08-30T18:00:00,1,1.013,86
2024-08-30T19:00:00,3,40.278,87
2024-08-30T21:00:00,10,166.788,75
2024-08-30T22:00:00,0,12.009,70
2024-08-31T00:00:00,3,156.611,62
2024-08-31T02:00:00,1,2.118,48
2024-08-31T03:00:00,3,2.003,30
2024-08-31T04:00:00,3,74.454,21
2024-08-31T05:00:00,3,0.0,16
2024-08-31T08:00:00,2,64.071,13
2024-08-31T09:00:00,1,1.152,12
2024-08-31T10:00:00,1,3.103,13
2024-08-31T21:00:00,1,0.0,11
2024-08-31T22:00:00,1,49.42,11
2024-09-01T00:00:00,6,81.159,12
2024-09-01T06:00:00,0,5.585,6
2024-09-01T08:00:00,2,147.867,6
2024-09-01T10:00:00,1,25.914,6
2024-09-01T12:00:00,1,0.0,6
2024-09-01T13:00:00,1,14.469,6
2024-09-01T19:00:00,4,114.464,7
2024-09-01T20:00:00,7,279.155,10
2024-09-01T21:00:00,15,1478.043,17
2024-09-01T22:00:00,15,835.882,24
2024-09-01T23:00:00,5,119.23,27
2024-09-02T00:00:00,12,804.636,29
2024-09-02T01:00:00,12,468.824,33
2024-09-02T02:00:00,12,1244.613,37
2024-09-02T03:00:00,8,412.338,44
2024-09-02T04:00:00,5,111.223,50
2024-09-02T05:00:00,7,295.786,53
2024-09-02T06:00:00,3,95.541,60
2024-09-02T07:00:00,3,209.798,61
2024-09-02T08:00:00,3,426.697,63
2024-09-02T09:00:00,1,59.207,62
2024-09-02T10:00:00,3,50.619,62
2024-09-02T14:00:00,1,22.699,62
2024-09-02T17:00:00,3,194.528,63
2024-09-02T18:00:00,4,204.626,65
2024-09-02T19:00:00,3,269.599,65
2024-09-02T20:00:00,2,316.718,64
2024-09-02T21:00:00,4,337.977,59
2024-09-02T22:00:00,17,1268.128,55
2024-09-02T23:00:00,6,314.843,63
2024-09-03T00:00:00,6,178.636,63
2024-09-03T01:00:00,6,191.2,63
2024-09-03T02:00:00,13,776.692,63
2024-09-03T03:00:00,13,1447.174,65
2024-09-03T04:00:00,3,73.496,65
2024-09-03T05:00:00,15,1229.958,67
2024-09-03T06:00:00,2,25.623,73
2024-09-03T07:00:00,5,317.375,74
2024-09-03T09:00:00,3,103.299,74
2024-09-03T11:00:00,1,15.928,74
2024-09-03T12:00:00,1,0.0,75
2024-09-03T18:00:00,1,30.0,74
2024-09-03T19:00:00,4,261.674,73
2024-09-03T20:00:00,10,790.75,74
2024-09-03T21:00:00,12,1086.714,79
2024-09-03T22:00:00,11,613.004,82
2024-09-03T23:00:00,7,498.501,78
2024-09-04T00:00:00,6,207.733,79
2024-09-04T01:00:00,18,1654.739,80
2024-09-04T02:00:00,8,938.094,85
2024-09-04T03:00:00,10,321.407,80
2024-09-04T04:00:00,8,315.011,79
2024-09-04T05:00:00,16,564.711,81
2024-09-04T06:00:00,8,972.137,74
2024-09-04T07:00:00,3,102.671,77
2024-09-04T08:00:00,0,141.06,75
2024-09-04T09:00:00,5,418.709,75
2024-09-04T11:00:00,2,76.914,77
2024-09-04T12:00:00,1,0.0,77
2024-09-04T18:00:00,1,72.372,77
2024-09-04T19:00:00,1,11.194,77
2024-09-04T20:00:00,5,226.336,76
2024-09-04T21:00:00,10,805.373,74
2024-09-04T22:00:00,10,433.422,78
2024-09-04T23:00:00,9,239.206,79
2024-09-05T00:00:00,15,1367.211,80
2024-09-05T01:00:00,13,1555.267,83
2024-09-05T02:00:00,7,374.881,79
2024-09-05T03:00:00,20,595.514,77
2024-09-05T04:00:00,15,1428.809,85
2024-09-05T05:00:00,5,387.012,91
2024-09-05T06:00:00,4,57.666,91
2024-09-05T07:00:00,1,0.0,88
2024-09-05T08:00:00,2,38.148,87
2024-09-05T09:00:00,1,73.061,88
2024-09-05T11:00:00,2,88.948,86
2024-09-05T16:00:00,1,10.508,85
2024-09-05T18:00:00,1,4.565,86
2024-09-05T19:00:00,5,248.783,85
2024-09-05T20:00:00,5,157.733,88
2024-09-05T21:00:00,25,248.043,89
2024-09-05T22:00:00,12,592.107,86
2024-09-05T23:00:00,3,66.43,83
2024-09-06T00:00:00,6,469.328,81
2024-09-06T01:00:00,8,991.342,79
2024-09-06T02:00:00,10,640.386,81
2024-09-06T03:00:00,5,299.358,79
2024-09-06T04:00:00,8,568.999,70
2024-09-06T05:00:00,5,302.596,69
2024-09-06T06:00:00,0,64.884,69
2024-09-06T07:00:00,1,36.843,65
2024-09-06T12:00:00,1,1.001,60
2024-09-06T17:00:00,1,321.573,60
2024-09-06T19:00:00,0,3.367,60
2024-09-06T22:00:00,4,155.19,45
2024-09-06T23:00:00,2,275.589,43
2024-09-07T00:00:00,1,2.541,41
2024-09-07T01:00:00,2,25.641,37
2024-09-07T03:00:00,1,33.891,26
2024-09-07T04:00:00,2,10.956,22
2024-09-07T05:00:00,1,0.0,17
2024-09-07T08:00:00,2,409.04,12
2024-09-07T10:00:00,1,48.226,13
2024-09-07T14:00:00,1,16.533,13
2024-09-07T17:00:00,2,616.049,14
2024-09-07T19:00:00,2,18.322,13
2024-09-07T20:00:00,1,0.0,14
2024-09-07T21:00:00,1,63.547,15
2024-09-07T23:00:00,1,2.616,15
2024-09-08T00:00:00,1,9.875,15
2024-09-08T01:00:00,1,20.675,15
2024-09-08T02:00:00,1,243.415,15
2024-09-08T04:00:00,1,0.0,15
2024-09-08T10:00:00,1,64.125,12
2024-09-08T18:00:00,1,108.051,10
2024-09-08T19:00:00,9,14.558,11
2024-09-08T20:00:00,16,388.622,17
2024-09-08T21:00:00,2,195.958,27
2024-09-08T22:00:00,8,215.895,27
2024-09-08T23:00:00,6,83.69,31
2024-09-09T00:00:00,8,667.188,33
2024-09-09T01:00:00,11,206.515,40
2024-09-09T02:00:00,15,1428.252,46
2024-09-09T03:00:00,17,1345.341,55
2024-09-09T04:00:00,4,192.19,64
2024-09-09T05:00:00,14,681.159,66
2024-09-09T06:00:00,2,35.205,75
2024-09-09T07:00:00,2,0.0,76
2024-09-09T08:00:00,2,53.475,77
2024-09-09T10:00:00,3,185.742,78
2024-09-09T11:00:00,0,59.981,79
2024-09-09T12:00:00,1,53.464,79
2024-09-09T17:00:00,1,2.377,80
2024-09-09T19:00:00,3,44.193,80
2024-09-09T20:00:00,7,366.481,76
2024-09-09T21:00:00,19,2165.893,73
2024-09-09T22:00:00,14,1231.27,82
2024-09-09T23:00:00,3,136.873,87
2024-09-10T00:00:00,7,171.779,84
2024-09-10T01:00:00,10,685.704,84
2024-09-10T02:00:00,11,555.018,81
2024-09-10T03:00:00,14,1162.864,82
2024-09-10T04:00:00,5,125.474,81
2024-09-10T05:00:00,7,524.36,82
2024-09-10T06:00:00,4,61.705,75
2024-09-10T07:00:00,0,162.173,76
2024-09-10T08:00:00,1,18.032,74
2024-09-10T10:00:00,2,238.471,74
2024-09-10T11:00:00,2,44.085,74
2024-09-10T18:00:00,1,0.0,74
2024-09-10T19:00:00,1,108.927,75
2024-09-10T20:00:00,8,570.048,74
2024-09-10T21:00:00,6,49.598,73
2024-09-10T22:00:00,15,344.514,66
2024-09-10T23:00:00,2,94.916,68
2024-09-11T00:00:00,9,667.059,68
2024-09-11T01:00:00,11,461.427,70
2024-09-11T02:00:00,10,805.489,74
2024-09-11T03:00:00,11,632.619,75
2024-09-11T04:00:00,6,98.994,78
2024-09-11T05:00:00,2,92.704,80
2024-09-11T06:00:00,2,601.905,75
2024-09-11T08:00:00,1,83.907,73
2024-09-11T09:00:00,3,353.645,73
2024-09-11T11:00:00,2,204.283,73
2024-09-11T12:00:00,1,83.546,71
2024-09-11T13:00:00,0,7.791,72
2024-09-11T19:00:00,3,40.543,71
2024-09-11T20:00:00,9,439.077,73
2024-09-11T21:00:00,30,1563.791,74
2024-09-11T22:00:00,13,1909.713,77
2024-09-11T23:00:00,12,1622.715,76
2024-09-12T00:00:00,2,123.562,80
2024-09-12T01:00:00,14,829.102,73
2024-09-12T02:00:00,11,1159.694,73
2024-09-12T03:00:00,9,362.935,73
2024-09-12T04:00:00,15,1037.36,68
2024-09-12T05:00:00,8,731.981,72
2024-09-12T06:00:00,2,106.094,77
2024-09-12T07:00:00,3,1409.27,76
2024-09-12T09:00:00,2,78.415,77
2024-09-12T13:00:00,1,0.0,76
2024-09-12T14:00:00,1,2.078,76
2024-09-12T18:00:00,2,20.398,76
2024-09-12T19:00:00,4,38.849,77
2024-09-12T20:00:00,6,360.269,77
2024-09-12T21:00:00,13,149.569,75
2024-09-12T22:00:00,11,369.192,79
2024-09-12T23:00:00,4,58.364,80
2024-09-13T00:00:00,12,342.426,79
2024-09-13T01:00:00,8,245.167,89
2024-09-13T02:00:00,7,172.673,86
2024-09-13T03:00:00,7,213.693,86
2024-09-13T04:00:00,11,1190.714,83
2024-09-13T05:00:00,7,390.076,82
2024-09-13T06:00:00,2,19.395,80
2024-09-13T07:00:00,2,535.402,80
2024-09-13T08:00:00,2,0.0,80
2024-09-13T09:00:00,1,35.939,81
2024-09-13T13:00:00,1,10.696,80
2024-09-13T17:00:00,0,112.013,79
2024-09-13T18:00:00,1,4.05,79
2024-09-13T20:00:00,1,0.0,74
2024-09-13T21:00:00,4,40.952,71
2024-09-13T23:00:00,1,160.278,54
2024-09-14T00:00:00,1,85.504,51
2024-09-14T02:00:00,2,24.17,34
2024-09-14T03:00:00,1,4.742,30
2024-09-14T05:00:00,2,5.956,19
2024-09-14T10:00:00,1,52.958,10
2024-09-15T08:00:00,1,87.27,1
2024-09-15T13:00:00,1,218.265,1
2024-09-15T14:00:00,3,178.428,2
2024-09-15T19:00:00,1,28.471,3
2024-09-15T20:00:00,1,61.1,4
2024-09-16T01:00:00,1,38.423,5
2024-09-16T02:00:00,1,3.839,6
2024-09-16T03:00:00,1,84.474,7
2024-09-16T05:00:00,2,68.845,8
2024-09-16T07:00:00,1,42.758,10
2024-09-16T08:00:00,3,68.984,11
2024-09-16T09:00:00,2,15.84,11
2024-09-16T17:00:00,1,42.881,10
2024-09-16T18:00:00,1,3.198,11
2024-09-16T19:00:00,5,120.105,12
2024-09-16T20:00:00,9,301.804,16
2024-09-16T21:00:00,5,348.737,22
2024-09-16T22:00:00,16,1235.36,25
2024-09-16T23:00:00,8,253.376,34
2024-09-17T00:00:00,11,426.636,38
2024-09-17T01:00:00,8,301.703,45
2024-09-17T02:00:00,6,335.954,52
2024-09-17T03:00:00,11,534.356,56
2024-09-17T04:00:00,16,803.853,60
2024-09-17T05:00:00,4,63.535,67
2024-09-17T06:00:00,1,10.339,68
2024-09-17T07:00:00,3,93.476,69
2024-09-17T08:00:00,2,43.245,70
2024-09-17T09:00:00,1,0.0,71
2024-09-17T10:00:00,1,83.624,71
2024-09-17T11:00:00,1,122.547,71
2024-09-17T15:00:00,1,1.899,72
2024-09-17T18:00:00,1,189.126,72
2024-09-17T19:00:00,2,20.839,73
2024-09-17T20:00:00,6,281.036,69
2024-09-17T21:00:00,11,888.304,70
2024-09-17T22:00:00,9,661.713,72
2024-09-17T23:00:00,4,594.517,72
2024-09-18T00:00:00,11,690.576,66
2024-09-18T01:00:00,11,785.35,65
2024-09-18T02:00:00,11,278.997,63
2024-09-18T03:00:00,10,864.397,68
2024-09-18T04:00:00,10,728.692,73
2024-09-18T05:00:00,4,101.734,70
2024-09-18T06:00:00,3,237.78,71
2024-09-18T07:00:00,3,214.422,73
2024-09-18T08:00:00,6,182.245,74
2024-09-18T09:00:00,1,0.0,74
2024-09-18T10:00:00,5,236.473,74
2024-09-18T11:00:00,1,76.587,73
2024-09-18T12:00:00,0,16.703,73
2024-09-18T14:00:00,0,4.585,73
2024-09-18T15:00:00,2,76.871,73
2024-09-18T19:00:00,2,176.139,73
2024-09-18T20:00:00,5,61.095,74
2024-09-18T21:00:00,9,745.799,73
2024-09-18T22:00:00,8,571.901,72
2024-09-18T23:00:00,3,298.277,72
2024-09-19T00:00:00,11,717.262,72
2024-09-19T01:00:00,8,1162.029,72
2024-09-19T02:00:00,15,1749.336,71
2024-09-19T03:00:00,8,764.341,73
2024-09-19T04:00:00,19,706.892,69
2024-09-19T05:00:00,8,528.32,73
2024-09-19T06:00:00,4,98.102,72
2024-09-19T07:00:00,1,75.654,72
2024-09-19T09:00:00,4,119.203,70
2024-09-19T18:00:00,3,215.364,70
2024-09-19T19:00:00,3,135.486,73
2024-09-19T20:00:00,8,331.551,75
2024-09-19T21:00:00,7,315.785,76
2024-09-19T22:00:00,16,754.743,76
2024-09-19T23:00:00,3,104.89,84
2024-09-20T00:00:00,5,179.68,85
2024-09-20T01:00:00,11,620.916,83
2024-09-20T02:00:00,13,1449.426,87
2024-09-20T03:00:00,4,145.235,84
2024-09-20T04:00:00,9,298.532,82
2024-09-20T05:00:00,4,407.498,77
2024-09-20T06:00:00,3,156.305,76
2024-09-20T07:00:00,6,600.11,76
2024-09-20T09:00:00,1,56.387,77
2024-09-20T11:00:00,1,0.999,74
2024-09-20T15:00:00,1,52.993,75
2024-09-20T19:00:00,0,47.353,73
2024-09-20T20:00:00,1,92.262,71
2024-09-20T21:00:00,1,26.785,64
2024-09-20T22:00:00,1,70.196,60
2024-09-20T23:00:00,1,1.001,49
2024-09-21T00:00:00,0,7.84,48
2024-09-21T01:00:00,1,19.728,44
2024-09-21T02:00:00,3,190.004,38
2024-09-21T03:00:00,4,943.519,27
2024-09-21T04:00:00,1,151.833,26
2024-09-21T06:00:00,1,5.718,18
2024-09-21T09:00:00,1,30.105,13
2024-09-21T10:00:00,2,119.561,13
2024-09-21T11:00:00,1,25.298,15
2024-09-21T20:00:00,1,19.365,14
2024-09-21T22:00:00,2,62.694,14
2024-09-21T23:00:00,1,93.218,14
2024-09-22T04:00:00,0,1.867,10
2024-09-22T05:00:00,1,96.725,9
2024-09-22T21:00:00,2,6.251,4
2024-09-22T22:00:00,1,1.161,5
2024-09-23T00:00:00,2,151.155,2
2024-09-23T01:00:00,1,339.478,4
2024-09-23T02:00:00,2,80.885,5
2024-09-23T03:00:00,1,20.992,7
2024-09-23T05:00:00,2,22.369,8
2024-09-23T06:00:00,4,315.568,8
2024-09-23T07:00:00,1,4.646,10
2024-09-23T10:00:00,2,32.622,11
2024-09-23T17:00:00,1,14.531,13
2024-09-23T19:00:00,2,188.887,14
2024-09-23T20:00:00,10,368.067,16
2024-09-23T21:00:00,6,248.841,24
2024-09-23T22:00:00,12,398.958,30
2024-09-23T23:00:00,4,755.127,38
2024-09-24T00:00:00,10,788.202,41
2024-09-24T01:00:00,8,640.508,47
2024-09-24T02:00:00,7,1117.689,49
2024-09-24T03:00:00,13,360.151,51
2024-09-24T04:00:00,9,798.307,57
2024-09-24T05:00:00,5,301.915,63
2024-09-24T06:00:00,3,122.1,65
2024-09-24T07:00:00,3,133.42,66
2024-09-24T08:00:00,3,186.99,66
2024-09-24T09:00:00,2,94.155,69
2024-09-24T12:00:00,2,42.176,67
2024-09-24T19:00:00,6,516.575,68
2024-09-24T20:00:00,8,588.806,70
2024-09-24T21:00:00,8,175.836,69
2024-09-24T22:00:00,10,473.156,68
2024-09-24T23:00:00,10,659.896,70
2024-09-25T00:00:00,7,357.48,73
2024-09-25T01:00:00,6,158.614,74
2024-09-25T02:00:00,11,276.467,72
2024-09-25T03:00:00,23,747.15,77
2024-09-25T04:00:00,23,2445.878,77
2024-09-25T05:00:00,6,465.812,82
2024-09-25T06:00:00,3,258.029,82
2024-09-25T07:00:00,3,100.187,82
2024-09-25T08:00:00,1,95.797,83
2024-09-25T09:00:00,2,26.096,81
2024-09-25T10:00:00,1,80.285,82
2024-09-25T11:00:00,2,1.001,83
2024-09-25T12:00:00,2,122.568,85
2024-09-25T15:00:00,2,49.121,85
2024-09-25T17:00:00,3,342.296,87
2024-09-25T18:00:00,1,37.144,88
2024-09-25T19:00:00,11,326.822,89
2024-09-25T20:00:00,7,1785.897,89
2024-09-25T21:00:00,5,335.232,86
2024-09-25T22:00:00,15,859.817,83
2024-09-25T23:00:00,5,654.128,86
2024-09-26T00:00:00,5,459.058,79
2024-09-26T01:00:00,20,434.636,78
2024-09-26T02:00:00,9,347.343,79
2024-09-26T03:00:00,6,534.656,75
2024-09-26T04:00:00,15,655.077,74
2024-09-26T05:00:00,3,477.155,72
2024-09-26T06:00:00,5,222.879,71
2024-09-26T07:00:00,3,8.687,71
2024-09-26T08:00:00,1,8.647,73
2024-09-26T09:00:00,1,23.35,73
2024-09-26T17:00:00,1,0.0,65
2024-09-26T18:00:00,3,59.11,66
2024-09-26T19:00:00,1,0.0,66
2024-09-26T20:00:00,6,105.276,62
2024-09-26T21:00:00,14,638.305,61
2024-09-26T22:00:00,9,368.939,66
2024-09-26T23:00:00,1,51.681,64
2024-09-27T00:00:00,10,305.902,62
2024-09-27T01:00:00,7,456.52,66
2024-09-27T02:00:00,8,250.386,66
2024-09-27T03:00:00,11,627.083,65
2024-09-27T04:00:00,6,680.941,71
2024-09-27T05:00:00,10,429.598,67
2024-09-27T06:00:00,1,93.569,69
2024-09-27T07:00:00,2,144.071,66
2024-09-27T08:00:00,1,38.362,66
2024-09-27T09:00:00,2,11.932,66
2024-09-27T18:00:00,1,16.729,65
2024-09-27T21:00:00,1,69.833,62
2024-09-28T00:00:00,1,11.274,47
2024-09-28T01:00:00,2,91.089,39
2024-09-28T02:00:00,0,170.512,34
2024-09-28T03:00:00,3,103.625,29
2024-09-28T05:00:00,1,27.729,18
2024-09-28T06:00:00,2,30.061,13
2024-09-28T07:00:00,1,1.766,13
2024-09-28T12:00:00,0,42.93,10
2024-09-28T19:00:00,1,69.872,9
2024-09-28T20:00:00,0,73.029,10
2024-09-28T22:00:00,4,121.937,9
2024-09-28T23:00:00,0,27.006,9
2024-09-29T05:00:00,1,145.766,4
2024-09-29T06:00:00,4,125.227,5
2024-09-29T07:00:00,1,61.661,5
2024-09-29T08:00:00,2,141.411,5
2024-09-29T10:00:00,4,246.211,5
2024-09-29T16:00:00,1,32.231,8
2024-09-29T17:00:00,1,33.5,9
2024-09-29T18:00:00,2,700.108,10
2024-09-29T19:00:00,1,0.0,11
2024-09-29T20:00:00,6,248.865,12
2024-09-29T21:00:00,8,359.587,18
2024-09-29T22:00:00,6,425.546,25
2024-09-29T23:00:00,4,176.036,30
2024-09-30T00:00:00,4,135.441,32
2024-09-30T01:00:00,12,537.747,36
2024-09-30T02:00:00,10,383.803,44
2024-09-30T03:00:00,15,1273.528,52
2024-09-30T04:00:00,36,1220.515,62
2024-09-30T05:00:00,8,419.404,73
2024-09-30T06:00:00,4,91.452,79
2024-09-30T07:00:00,3,229.654,79
2024-09-30T08:00:00,1,19.944,81
2024-09-30T09:00:00,2,17.178,82
2024-09-30T10:00:00,1,224.833,84
2024-09-30T15:00:00,0,1.098,82
2024-09-30T18:00:00,2,131.052,80
2024-09-30T19:00:00,3,53.016,81
2024-09-30T20:00:00,14,837.694,83
2024-09-30T21:00:00,11,401.638,88
2024-09-30T22:00:00,12,1221.004,90
2024-09-30T23:00:00,3,177.886,85
2024-07-02T00:00:00,0,0,4
2024-07-02T01:00:00,0,0,14
2024-07-02T02:00:00,0,0,29
2024-07-02T03:00:00,0,0,42
2024-07-02T04:00:00,0,0,52
2024-07-02T05:00:00,0,0,64
2024-07-02T06:00:00,0,0,73
