timeWindowStart,views,ttr,dailyUniqueVisitors
2023-05-03T18:00:00,5,528.769,86
2023-05-03T19:00:00,3,1134.002,88
2023-05-03T20:00:00,3,72.426,89
2023-05-03T21:00:00,5,280.588,88
2023-05-03T22:00:00,2,19.336,90
2023-05-03T23:00:00,2,35.265,88
2023-05-04T00:00:00,4,29.626,86
2023-05-04T01:00:00,2,247.226,89
2023-05-04T02:00:00,9,668.403,91
2023-05-04T03:00:00,4,169.601,95
2023-05-04T04:00:00,5,177.169,97
2023-05-04T05:00:00,3,239.678,99
2023-05-04T06:00:00,1,197.657,94
2023-05-04T07:00:00,2,276.159,88
2023-05-04T08:00:00,11,736.573,87
2023-05-04T09:00:00,8,289.34,91
2023-05-04T10:00:00,10,303.84,92
2023-05-04T11:00:00,12,586.187,95
2023-05-04T12:00:00,8,481.032,95
2023-05-04T13:00:00,5,785.119,101
2023-05-04T14:00:00,12,388.535,96
2023-05-04T15:00:00,2,36.886,97
2023-05-04T16:00:00,6,285.357,95
2023-05-04T17:00:00,7,416.405,97
2023-05-04T18:00:00,0,17.649,97
2023-05-04T19:00:00,4,306.39,94
2023-05-04T20:00:00,3,158.018,94
2023-05-04T21:00:00,13,624.974,96
2023-05-04T22:00:00,4,31.945,94
2023-05-04T23:00:00,2,534.64,95
2023-05-05T00:00:00,4,103.035,96
2023-05-05T01:00:00,3,255.745,96
2023-05-05T02:00:00,4,142.725,98
2023-05-05T03:00:00,8,541.842,97
2023-05-05T04:00:00,6,402.623,101
2023-05-05T05:00:00,11,1156.052,103
2023-05-05T06:00:00,12,999.978,111
2023-05-05T07:00:00,7,1043.698,116
2023-05-05T08:00:00,7,330.805,121
2023-05-05T09:00:00,14,475.677,117
2023-05-05T10:00:00,4,303.311,120
2023-05-05T11:00:00,4,269.496,120
2023-05-05T12:00:00,3,343.194,117
2023-05-05T13:00:00,10,257.57,111
2023-05-05T14:00:00,7,259.473,113
2023-05-05T15:00:00,5,0.0,111
2023-05-05T16:00:00,5,174.231,110
2023-05-05T17:00:00,1,127.96,105
2023-05-05T18:00:00,6,314.43,100
2023-05-05T19:00:00,7,89.893,106
2023-05-05T20:00:00,2,52.412,106
2023-05-05T21:00:00,3,225.191,105
2023-05-05T23:00:00,1,179.499,101
2023-05-06T00:00:00,1,192.948,100
2023-05-06T01:00:00,2,80.738,97
2023-05-06T02:00:00,3,60.601,94
2023-05-06T03:00:00,2,135.9,92
2023-05-06T04:00:00,3,106.637,86
2023-05-06T05:00:00,1,9.705,84
2023-05-06T06:00:00,2,0.0,77
2023-05-06T07:00:00,4,530.863,72
2023-05-06T08:00:00,3,116.415,68
2023-05-06T10:00:00,4,154.38,52
2023-05-06T11:00:00,2,108.055,54
2023-05-06T12:00:00,1,75.257,53
2023-05-06T13:00:00,0,9.7,52
2023-05-06T14:00:00,4,72.97,45
2023-05-06T16:00:00,3,123.97,41
2023-05-06T17:00:00,3,254.023,42
2023-05-06T18:00:00,3,101.027,43
2023-05-06T19:00:00,4,72.009,40
2023-05-06T20:00:00,2,126.12,41
2023-05-06T21:00:00,1,0.0,41
2023-05-06T23:00:00,1,102.164,39
2023-05-07T02:00:00,2,102.327,37
2023-05-07T03:00:00,6,141.034,37
2023-05-07T04:00:00,0,2.398,37
2023-05-07T05:00:00,1,0.0,34
2023-05-07T06:00:00,1,1.709,33
2023-05-07T07:00:00,6,352.487,34
2023-05-07T08:00:00,0,2.032,37
2023-05-07T09:00:00,4,86.386,35
2023-05-07T10:00:00,5,419.535,39
2023-05-07T11:00:00,0,2.249,39
2023-05-07T12:00:00,2,51.524,37
2023-05-07T13:00:00,2,26.772,38
2023-05-07T14:00:00,4,10.302,39
2023-05-07T15:00:00,5,225.412,41
2023-05-07T17:00:00,1,35.534,41
2023-05-07T18:00:00,2,126.614,40
2023-05-07T19:00:00,1,13.309,39
2023-05-07T20:00:00,3,457.758,37
2023-05-07T21:00:00,6,888.925,38
2023-05-07T22:00:00,4,246.04,42
2023-05-07T23:00:00,3,142.567,45
2023-05-08T00:00:00,6,233.294,47
2023-05-08T01:00:00,7,319.616,50
2023-05-08T02:00:00,6,187.033,56
2023-05-08T03:00:00,7,218.806,59
2023-05-08T04:00:00,13,823.551,61
2023-05-08T05:00:00,14,940.828,68
2023-05-08T06:00:00,2,363.44,76
2023-05-08T07:00:00,5,27.764,76
2023-05-08T08:00:00,2,281.1,76
2023-05-08T09:00:00,13,497.894,78
2023-05-08T10:00:00,4,545.601,83
2023-05-08T11:00:00,17,1813.128,83
2023-05-08T12:00:00,11,524.47,94
2023-05-08T13:00:00,5,146.604,100
2023-05-08T14:00:00,7,272.998,104
2023-05-08T15:00:00,6,401.701,105
2023-05-08T16:00:00,3,172.793,107
2023-05-08T17:00:00,5,434.872,109
2023-05-08T18:00:00,9,434.64,113
2023-05-08T19:00:00,2,33.021,118
2023-05-08T20:00:00,3,37.92,118
2023-05-08T21:00:00,8,446.165,118
2023-05-08T22:00:00,9,795.822,122
2023-05-08T23:00:00,5,929.68,125
2023-05-09T00:00:00,11,1230.321,125
2023-05-09T01:00:00,8,190.566,128
2023-05-09T02:00:00,14,1554.953,128
2023-05-09T03:00:00,6,238.748,132
2023-05-09T04:00:00,4,482.47,133
2023-05-09T05:00:00,7,312.951,128
2023-05-09T06:00:00,5,320.716,125
2023-05-09T07:00:00,7,677.47,128
2023-05-09T08:00:00,4,124.027,127
2023-05-09T09:00:00,7,753.707,130
2023-05-09T10:00:00,8,508.834,124
2023-05-09T11:00:00,16,975.018,130
2023-05-09T12:00:00,27,2144.828,130
2023-05-09T13:00:00,8,449.241,136
2023-05-09T14:00:00,26,903.699,138
2023-05-09T15:00:00,21,369.969,149
2023-05-09T16:00:00,19,668.612,153
2023-05-09T17:00:00,12,345.315,157
2023-05-09T18:00:00,7,469.543,161
2023-05-09T19:00:00,20,680.029,162
2023-05-09T20:00:00,11,461.164,168
2023-05-09T21:00:00,15,942.265,176
2023-05-09T22:00:00,21,1042.708,180
2023-05-09T23:00:00,9,339.205,186
2023-05-10T00:00:00,9,266.404,188
2023-05-10T01:00:00,9,350.934,190
2023-05-10T02:00:00,10,977.308,191
2023-05-10T03:00:00,8,427.975,187
2023-05-10T04:00:00,11,1875.691,188
2023-05-10T05:00:00,10,216.751,194
2023-05-10T06:00:00,18,2334.517,197
2023-05-10T07:00:00,5,341.915,204
2023-05-10T08:00:00,10,682.122,202
2023-05-10T09:00:00,9,503.94,206
2023-05-10T10:00:00,19,674.234,209
2023-05-10T11:00:00,16,723.027,216
2023-05-10T12:00:00,7,197.24,222
2023-05-10T13:00:00,8,44.197,213
2023-05-10T14:00:00,15,867.248,214
2023-05-10T15:00:00,11,666.052,203
2023-05-10T16:00:00,7,633.234,203
2023-05-10T17:00:00,8,186.601,196
2023-05-10T18:00:00,2,389.794,194
2023-05-10T19:00:00,4,418.621,190
2023-05-10T20:00:00,11,296.171,184
2023-05-10T21:00:00,12,510.374,179
2023-05-10T22:00:00,8,1936.109,182
2023-05-10T23:00:00,3,318.201,177
2023-05-11T00:00:00,18,567.162,170
2023-05-11T01:00:00,12,785.144,167
2023-05-11T02:00:00,12,1403.437,168
2023-05-11T03:00:00,17,628.832,170
2023-05-11T04:00:00,28,2213.752,174
2023-05-11T05:00:00,10,729.655,181
2023-05-11T06:00:00,9,356.074,179
2023-05-11T07:00:00,10,265.259,175
2023-05-11T08:00:00,7,254.725,178
2023-05-11T09:00:00,13,664.654,176
2023-05-11T10:00:00,13,421.348,177
2023-05-11T11:00:00,13,1274.93,171
2023-05-11T12:00:00,6,649.347,169
2023-05-11T13:00:00,5,77.623,168
2023-05-11T14:00:00,11,542.642,169
2023-05-11T15:00:00,12,806.565,169
2023-05-11T16:00:00,9,199.908,171
2023-05-11T17:00:00,2,92.497,175
2023-05-11T18:00:00,3,18.096,172
2023-05-11T19:00:00,3,33.543,174
2023-05-11T20:00:00,12,337.11,174
2023-05-11T21:00:00,14,709.822,170
2023-05-11T22:00:00,11,409.61,168
2023-05-11T23:00:00,15,1470.088,166
2023-05-12T00:00:00,11,906.614,175
2023-05-12T01:00:00,14,1303.154,177
2023-05-12T02:00:00,9,2236.14,178
2023-05-12T03:00:00,14,564.519,176
2023-05-12T04:00:00,12,250.497,182
2023-05-12T05:00:00,6,305.471,173
2023-05-12T06:00:00,17,196.846,171
2023-05-12T07:00:00,8,170.727,168
2023-05-12T08:00:00,9,517.718,165
2023-05-12T09:00:00,10,1163.387,168
2023-05-12T10:00:00,8,765.227,166
2023-05-12T11:00:00,18,295.916,163
2023-05-12T12:00:00,5,118.05,164
2023-05-12T13:00:00,7,564.822,163
2023-05-12T14:00:00,8,660.655,166
2023-05-12T15:00:00,2,9.062,164
2023-05-12T16:00:00,3,336.602,160
2023-05-12T17:00:00,3,125.601,155
2023-05-12T18:00:00,3,26.889,156
2023-05-12T19:00:00,3,925.505,156
2023-05-12T20:00:00,1,62.675,158
2023-05-12T21:00:00,1,82.603,153
2023-05-12T22:00:00,4,173.732,145
2023-05-12T23:00:00,1,44.422,140
2023-05-13T00:00:00,1,2.381,131
2023-05-13T01:00:00,6,217.101,122
2023-05-13T02:00:00,3,116.587,118
2023-05-13T03:00:00,2,36.556,112
2023-05-13T04:00:00,2,152.943,104
2023-05-13T05:00:00,3,52.873,97
2023-05-13T06:00:00,4,169.303,96
2023-05-13T07:00:00,5,226.021,96
2023-05-13T08:00:00,1,10.228,94
2023-05-13T09:00:00,5,87.288,87
2023-05-13T10:00:00,10,934.939,83
2023-05-13T11:00:00,2,0.0,78
2023-05-13T12:00:00,6,20.513,67
2023-05-13T13:00:00,2,11.074,64
2023-05-13T14:00:00,0,2.981,59
2023-05-13T16:00:00,7,0.0,50
2023-05-13T18:00:00,1,5.002,47
2023-05-13T19:00:00,1,109.177,45
2023-05-13T20:00:00,1,154.125,45
2023-05-13T21:00:00,2,10.2,44
2023-05-13T22:00:00,3,24.841,45
2023-05-13T23:00:00,2,202.227,44
2023-05-14T00:00:00,3,58.768,45
2023-05-14T01:00:00,3,121.069,46
2023-05-14T02:00:00,0,99.297,45
2023-05-14T03:00:00,2,45.122,43
2023-05-14T04:00:00,1,80.653,44
2023-05-14T06:00:00,2,343.253,40
2023-05-14T07:00:00,0,45.199,38
2023-05-14T08:00:00,2,167.865,34
2023-05-14T09:00:00,7,457.933,35
2023-05-14T10:00:00,2,218.85,36
2023-05-14T11:00:00,5,139.863,36
2023-05-14T12:00:00,7,527.833,37
2023-05-14T13:00:00,4,301.381,41
2023-05-14T14:00:00,1,131.065,40
2023-05-14T15:00:00,1,18.411,41
2023-05-14T16:00:00,2,192.066,41
2023-05-14T17:00:00,4,116.269,40
2023-05-14T18:00:00,5,89.167,44
2023-05-14T19:00:00,2,149.769,47
2023-05-14T20:00:00,5,316.595,47
2023-05-14T21:00:00,8,312.784,51
2023-05-14T22:00:00,8,1192.57,56
2023-05-14T23:00:00,8,951.236,61
2023-05-15T00:00:00,12,568.633,66
2023-05-15T01:00:00,37,3319.594,75
2023-05-15T02:00:00,40,1651.452,105
2023-05-15T03:00:00,44,3687.973,140
2023-05-15T04:00:00,24,1913.125,168
2023-05-15T05:00:00,18,820.064,178
2023-05-15T06:00:00,20,932.108,194
2023-05-15T07:00:00,17,1152.455,209
2023-05-15T08:00:00,19,960.747,222
2023-05-15T09:00:00,15,733.271,234
2023-05-15T10:00:00,17,621.827,245
2023-05-15T11:00:00,13,498.502,255
2023-05-15T12:00:00,12,881.8,264
2023-05-15T13:00:00,6,901.494,269
2023-05-15T14:00:00,12,764.065,271
2023-05-15T15:00:00,7,495.975,276
2023-05-15T16:00:00,21,1242.45,280
2023-05-15T17:00:00,8,233.128,286
2023-05-15T18:00:00,14,586.64,285
2023-05-15T19:00:00,1,1.281,285
2023-05-15T20:00:00,6,494.207,283
2023-05-15T21:00:00,8,1182.889,284
2023-05-15T22:00:00,7,745.345,282
2023-05-15T23:00:00,5,61.146,281
2023-05-16T00:00:00,8,266.631,278
2023-05-16T01:00:00,9,247.987,275
2023-05-16T02:00:00,10,901.16,254
2023-05-16T03:00:00,9,113.362,228
2023-05-16T04:00:00,19,1731.41,207
2023-05-16T05:00:00,8,646.299,210
2023-05-16T06:00:00,9,401.502,202
2023-05-16T07:00:00,12,822.348,193
2023-05-16T08:00:00,3,47.272,188
2023-05-16T09:00:00,31,873.013,176
2023-05-16T10:00:00,27,886.902,181
2023-05-16T11:00:00,20,913.025,183
2023-05-16T12:00:00,14,170.482,184
2023-05-16T13:00:00,263,3068.681,183
2023-05-16T14:00:00,34,1921.193,333
2023-05-16T15:00:00,25,859.351,348
2023-05-16T16:00:00,21,2014.893,368
2023-05-16T17:00:00,15,673.108,373
2023-05-16T18:00:00,8,695.214,378
2023-05-16T19:00:00,15,562.593,384
2023-05-16T20:00:00,6,519.409,394
2023-05-16T21:00:00,22,816.113,395
2023-05-16T22:00:00,8,1225.224,400
2023-05-16T23:00:00,14,1019.969,402
2023-05-17T00:00:00,19,919.383,406
2023-05-17T01:00:00,26,1614.301,413
2023-05-17T02:00:00,36,2129.804,428
2023-05-17T03:00:00,30,2061.163,438
2023-05-17T04:00:00,15,1221.36,447
2023-05-17T05:00:00,28,2978.471,444
2023-05-17T06:00:00,15,567.286,455
2023-05-17T07:00:00,11,1281.539,463
2023-05-17T08:00:00,27,1294.182,463
2023-05-17T09:00:00,18,1086.935,475
2023-05-17T10:00:00,14,1302.933,470
2023-05-17T11:00:00,19,1088.711,466
2023-05-17T12:00:00,10,743.419,462
2023-05-17T13:00:00,12,496.693,458
2023-05-17T14:00:00,8,550.781,314
2023-05-17T15:00:00,14,845.577,295
2023-05-17T16:00:00,7,441.433,282
2023-05-17T17:00:00,5,839.545,273
2023-05-17T18:00:00,3,460.625,269
2023-05-17T19:00:00,5,228.892,265
2023-05-17T20:00:00,9,518.174,257
2023-05-17T21:00:00,12,805.788,259
2023-05-17T22:00:00,6,482.239,260
2023-05-17T23:00:00,6,278.415,259
2023-05-18T00:00:00,6,627.949,257
2023-05-18T01:00:00,9,591.529,250
2023-05-18T02:00:00,11,708.693,238
2023-05-18T03:00:00,19,1465.622,226
2023-05-18T04:00:00,13,1117.037,217
2023-05-18T05:00:00,15,727.434,217
2023-05-18T06:00:00,12,1426.442,211
2023-05-18T07:00:00,6,378.472,207
2023-05-18T08:00:00,13,1618.134,202
2023-05-18T09:00:00,9,515.904,194
2023-05-18T10:00:00,14,468.828,187
2023-05-18T11:00:00,4,245.131,183
2023-05-18T12:00:00,8,492.28,179
2023-05-18T13:00:00,9,334.881,177
2023-05-18T14:00:00,15,622.126,174
2023-05-18T15:00:00,5,273.146,180
2023-05-18T16:00:00,9,728.027,173
2023-05-18T17:00:00,12,473.567,176
2023-05-18T18:00:00,6,359.561,180
2023-05-18T19:00:00,16,883.486,181
2023-05-18T20:00:00,6,271.8,185
2023-05-18T21:00:00,10,647.569,180
2023-05-18T22:00:00,16,1481.467,178
2023-05-18T23:00:00,3,320.652,181
2023-05-19T00:00:00,9,493.156,178
2023-05-19T01:00:00,14,652.548,178
2023-05-19T02:00:00,11,620.181,178
2023-05-19T03:00:00,14,522.528,179
2023-05-19T04:00:00,12,1303.407,182
2023-05-19T05:00:00,11,441.45,182
2023-05-19T06:00:00,7,85.368,176
2023-05-19T07:00:00,10,761.213,171
2023-05-19T08:00:00,11,1025.033,171
2023-05-19T09:00:00,6,892.243,170
2023-05-19T10:00:00,21,918.874,170
2023-05-19T11:00:00,4,242.112,176
2023-05-19T12:00:00,14,702.02,177
2023-05-19T13:00:00,9,544.33,180
2023-05-19T14:00:00,7,258.214,179
2023-05-19T15:00:00,9,277.498,174
2023-05-19T16:00:00,3,168.516,176
2023-05-19T17:00:00,7,589.048,171
2023-05-19T18:00:00,3,113.551,168
2023-05-19T19:00:00,3,127.946,166
2023-05-19T20:00:00,5,190.453,162
2023-05-19T21:00:00,2,219.909,162
2023-05-19T22:00:00,2,66.792,154
2023-05-19T23:00:00,4,152.671,148
2023-05-20T00:00:00,2,53.899,149
2023-05-20T01:00:00,2,99.629,145
2023-05-20T02:00:00,1,23.065,138
2023-05-20T03:00:00,2,60.438,133
2023-05-20T05:00:00,1,25.591,114
2023-05-20T06:00:00,3,98.293,107
2023-05-20T07:00:00,2,50.838,103
2023-05-20T08:00:00,4,151.904,99
2023-05-20T09:00:00,1,153.459,96
2023-05-20T10:00:00,3,79.912,93
2023-05-20T11:00:00,7,151.923,80
2023-05-20T12:00:00,0,32.357,80
2023-05-20T13:00:00,4,73.216,68
2023-05-20T14:00:00,3,74.754,64
2023-05-20T15:00:00,4,201.231,61
2023-05-20T16:00:00,4,124.595,57
2023-05-20T17:00:00,1,24.566,57
2023-05-20T18:00:00,2,42.644,52
2023-05-20T19:00:00,2,119.35,51
2023-05-20T20:00:00,1,36.725,50
2023-05-20T21:00:00,2,75.161,46
2023-05-20T22:00:00,2,78.812,47
2023-05-20T23:00:00,0,31.031,47
2023-05-21T00:00:00,1,6.088,44
2023-05-21T01:00:00,5,178.881,43
2023-05-21T02:00:00,4,194.799,44
2023-05-21T03:00:00,5,164.75,47
2023-05-21T04:00:00,6,287.422,50
2023-05-21T05:00:00,3,239.744,56
2023-05-21T06:00:00,3,57.165,57
2023-05-21T07:00:00,2,322.515,59
2023-05-21T08:00:00,4,107.627,59
2023-05-21T09:00:00,1,22.268,58
2023-05-21T10:00:00,5,341.073,59
2023-05-21T11:00:00,6,110.085,60
2023-05-21T12:00:00,3,44.262,62
2023-05-21T13:00:00,1,305.157,64
2023-05-21T14:00:00,3,58.014,62
2023-05-21T15:00:00,6,205.28,62
2023-05-21T16:00:00,2,46.889,61
2023-05-21T17:00:00,3,6.545,60
2023-05-21T18:00:00,3,47.549,61
2023-05-21T19:00:00,1,97.236,60
2023-05-21T20:00:00,4,75.742,59
2023-05-21T21:00:00,5,338.281,62
2023-05-21T22:00:00,6,306.431,65
2023-05-21T23:00:00,11,880.268,68
2023-05-22T00:00:00,3,360.127,73
2023-05-22T01:00:00,5,584.024,75
2023-05-22T02:00:00,7,965.819,76
2023-05-22T03:00:00,18,1763.379,77
2023-05-22T04:00:00,18,1565.62,87
2023-05-22T05:00:00,15,838.73,96
2023-05-22T06:00:00,3,225.016,108
2023-05-22T07:00:00,7,960.594,107
2023-05-22T08:00:00,4,718.508,110
2023-05-22T09:00:00,14,651.54,110
2023-05-22T10:00:00,9,1083.37,120
2023-05-22T11:00:00,6,256.067,121
2023-05-22T12:00:00,5,98.062,120
2023-05-22T13:00:00,5,271.867,120
2023-05-22T14:00:00,9,582.385,124
2023-05-22T15:00:00,9,438.117,129
2023-05-22T16:00:00,11,660.953,134
2023-05-22T17:00:00,4,1066.84,140
2023-05-22T18:00:00,4,123.066,141
2023-05-22T19:00:00,8,481.899,144
2023-05-22T20:00:00,7,410.743,149
2023-05-22T21:00:00,3,366.772,149
2023-05-22T22:00:00,5,95.724,147
2023-05-22T23:00:00,6,354.843,146
2023-05-23T00:00:00,10,150.109,148
2023-05-23T01:00:00,11,1914.105,151
2023-05-23T02:00:00,10,826.45,153
2023-05-23T03:00:00,11,784.275,157
2023-05-23T04:00:00,12,1013.695,154
2023-05-23T05:00:00,12,951.985,148
2023-05-23T06:00:00,13,1267.893,144
2023-05-23T07:00:00,19,1123.125,153
2023-05-23T08:00:00,6,450.912,157
2023-05-23T09:00:00,18,1048.883,160
2023-05-23T10:00:00,10,1080.196,163
2023-05-23T11:00:00,8,262.651,167
2023-05-23T12:00:00,5,435.708,170
2023-05-23T13:00:00,10,71.139,170
2023-05-23T14:00:00,13,784.1,174
2023-05-23T15:00:00,10,1019.062,178
2023-05-23T16:00:00,9,194.403,179
2023-05-23T17:00:00,10,263.373,181
2023-05-23T18:00:00,2,62.561,186
2023-05-23T19:00:00,7,425.542,184
2023-05-23T20:00:00,14,471.309,186
2023-05-23T21:00:00,14,1322.676,189
2023-05-23T22:00:00,4,219.904,196
2023-05-23T23:00:00,4,1196.921,197
2023-05-24T00:00:00,3,72.213,196
2023-05-24T01:00:00,15,1168.11,194
2023-05-24T02:00:00,16,1075.035,200
2023-05-24T03:00:00,19,525.103,203
2023-05-24T04:00:00,22,909.125,208
2023-05-24T05:00:00,4,65.523,213
2023-05-24T06:00:00,3,316.272,206
2023-05-24T07:00:00,6,390.777,201
2023-05-24T08:00:00,11,529.242,191
2023-05-24T09:00:00,13,480.864,193
2023-05-24T10:00:00,9,671.29,189
2023-05-24T11:00:00,12,703.448,191
2023-05-24T12:00:00,13,356.14,191
2023-05-24T13:00:00,8,112.711,196
2023-05-24T14:00:00,7,178.83,195
2023-05-24T15:00:00,7,755.566,188
2023-05-24T16:00:00,0,6.242,186
2023-05-24T17:00:00,3,265.539,177
2023-05-24T18:00:00,7,174.543,172
2023-05-24T19:00:00,6,697.569,175
2023-05-24T20:00:00,7,683.828,173
2023-05-24T21:00:00,8,791.59,170
2023-05-24T22:00:00,9,992.308,166
2023-05-24T23:00:00,7,313.628,167
2023-05-25T00:00:00,10,705.128,166
2023-05-25T01:00:00,8,272.396,170
2023-05-25T02:00:00,6,290.513,162
2023-05-25T03:00:00,8,367.24,155
2023-05-25T04:00:00,9,229.631,149
2023-05-25T05:00:00,11,439.391,140
2023-05-25T06:00:00,9,751.723,145
2023-05-25T07:00:00,7,304.954,149
2023-05-25T08:00:00,5,134.297,151
2023-05-25T09:00:00,8,78.871,146
2023-05-25T10:00:00,9,175.061,144
2023-05-25T11:00:00,9,503.322,144
2023-05-25T12:00:00,4,32.857,144
2023-05-25T13:00:00,4,56.256,136
2023-05-25T14:00:00,6,303.91,133
2023-05-25T15:00:00,1,1497.634,130
2023-05-25T16:00:00,6,177.356,125
2023-05-25T17:00:00,3,427.726,129
2023-05-25T18:00:00,5,203.818,129
2023-05-25T19:00:00,5,275.43,128
2023-05-25T20:00:00,9,291.201,128
2023-05-25T21:00:00,17,1250.55,135
2023-05-25T22:00:00,8,477.38,137
2023-05-25T23:00:00,7,323.781,140
2023-05-26T00:00:00,6,1005.693,140
2023-05-26T01:00:00,10,411.299,134
2023-05-26T02:00:00,7,281.948,136
2023-05-26T03:00:00,7,140.44,139
2023-05-26T04:00:00,11,608.329,139
2023-05-26T05:00:00,6,123.596,144
2023-05-26T06:00:00,13,669.371,142
2023-05-26T07:00:00,7,754.497,143
2023-05-26T08:00:00,8,219.39,143
2023-05-26T09:00:00,7,231.449,146
2023-05-26T10:00:00,8,853.799,142
2023-05-26T11:00:00,11,931.22,141
2023-05-26T12:00:00,4,401.569,142
2023-05-26T13:00:00,4,231.135,142
2023-05-26T14:00:00,3,275.391,142
2023-05-26T15:00:00,6,763.972,140
2023-05-26T16:00:00,7,57.985,143
2023-05-26T17:00:00,2,19.037,145
2023-05-26T18:00:00,6,99.541,145
2023-05-26T19:00:00,2,0.0,145
2023-05-26T20:00:00,2,200.584,141
2023-05-26T21:00:00,3,126.384,136
2023-05-26T23:00:00,2,36.737,122
2023-05-27T00:00:00,1,26.274,118
2023-05-27T01:00:00,1,22.274,116
2023-05-27T03:00:00,1,233.219,103
2023-05-27T04:00:00,5,59.03,98
2023-05-27T05:00:00,1,12.529,93
2023-05-27T06:00:00,2,17.231,88
2023-05-27T07:00:00,5,209.757,79
2023-05-27T08:00:00,3,55.541,77
2023-05-27T09:00:00,2,61.262,73
2023-05-27T10:00:00,1,6.665,69
2023-05-27T11:00:00,0,3.817,63
2023-05-27T12:00:00,7,418.132,53
2023-05-27T13:00:00,1,28.747,53
2023-05-27T14:00:00,3,39.931,50
2023-05-27T15:00:00,3,251.652,49
2023-05-27T16:00:00,5,155.277,47
2023-05-27T17:00:00,1,99.452,43
2023-05-27T18:00:00,1,2.254,42
2023-05-27T20:00:00,0,2.184,37
2023-05-27T22:00:00,1,14.661,32
2023-05-27T23:00:00,0,4.539,33
2023-05-28T00:00:00,1,26.531,31
2023-05-28T02:00:00,0,1.277,30
2023-05-28T03:00:00,1,25.818,30
2023-05-28T04:00:00,1,78.994,30
2023-05-28T05:00:00,3,210.171,28
2023-05-28T06:00:00,2,61.717,29
2023-05-28T07:00:00,1,0.0,30
2023-05-28T08:00:00,1,125.662,25
2023-05-28T09:00:00,4,121.19,25
2023-05-28T10:00:00,2,64.515,26
2023-05-28T11:00:00,0,3.868,27
2023-05-28T12:00:00,0,5.207,27
2023-05-28T14:00:00,3,81.06,23
2023-05-28T15:00:00,0,97.215,24
2023-05-28T16:00:00,0,1.127,21
2023-05-28T17:00:00,1,13.814,19
2023-05-28T18:00:00,1,0.0,19
2023-05-28T19:00:00,2,13.319,20
2023-05-28T20:00:00,3,19.992,22
2023-05-28T21:00:00,9,170.019,25
2023-05-28T22:00:00,4,141.85,31
2023-05-28T23:00:00,8,339.656,33
2023-05-29T00:00:00,7,752.38,41
2023-05-29T01:00:00,10,908.464,46
2023-05-29T02:00:00,7,378.46,54
2023-05-29T03:00:00,5,58.427,59
2023-05-29T04:00:00,11,515.441,62
2023-05-29T05:00:00,15,1255.517,68
2023-05-29T06:00:00,6,456.05,78
2023-05-29T07:00:00,9,411.412,82
2023-05-29T08:00:00,4,430.121,88
2023-05-29T09:00:00,4,129.829,91
2023-05-29T10:00:00,9,425.144,91
2023-05-29T11:00:00,5,138.119,98
2023-05-29T12:00:00,3,38.922,101
2023-05-29T13:00:00,1,10.535,103
2023-05-29T14:00:00,2,157.205,104
2023-05-29T15:00:00,3,82.429,103
2023-05-29T16:00:00,10,710.44,105
2023-05-29T17:00:00,2,45.929,106
2023-05-29T18:00:00,4,309.834,106
2023-05-29T19:00:00,5,223.166,107
2023-05-29T20:00:00,5,169.975,109
2023-05-29T21:00:00,13,643.324,110
2023-05-29T22:00:00,4,449.714,113
2023-05-29T23:00:00,9,708.1,112
2023-05-30T00:00:00,8,292.425,114
2023-05-30T01:00:00,8,451.364,115
2023-05-30T02:00:00,12,604.662,114
2023-05-30T03:00:00,13,379.837,116
2023-05-30T04:00:00,8,140.776,119
2023-05-30T05:00:00,11,389.479,119
2023-05-30T06:00:00,8,750.138,114
2023-05-30T07:00:00,6,202.166,117
2023-05-30T08:00:00,5,506.651,113
2023-05-30T09:00:00,10,1618.692,115
2023-05-30T10:00:00,12,767.184,119
2023-05-30T11:00:00,14,515.809,121
2023-05-30T12:00:00,11,609.564,130
2023-05-30T13:00:00,6,404.495,136
2023-05-30T14:00:00,8,643.86,141
2023-05-30T15:00:00,9,524.901,144
2023-05-30T16:00:00,7,139.552,148
2023-05-30T17:00:00,6,306.02,154
2023-05-30T18:00:00,7,149.919,157
2023-05-30T19:00:00,4,543.345,161
2023-05-30T20:00:00,11,407.337,162
2023-05-30T21:00:00,10,485.197,168
2023-05-30T22:00:00,5,1360.92,169
2023-05-30T23:00:00,7,284.528,170
2023-05-31T00:00:00,4,92.911,169
2023-05-31T01:00:00,9,450.061,167
2023-05-31T02:00:00,11,1424.098,166
2023-05-31T03:00:00,16,2243.72,163
2023-05-31T04:00:00,9,683.019,168
2023-05-31T05:00:00,15,570.25,164
2023-05-31T06:00:00,8,318.217,164
2023-05-31T07:00:00,1,33.002,164
2023-05-31T08:00:00,15,969.904,160
2023-05-31T09:00:00,9,600.468,166
2023-05-31T10:00:00,13,351.059,169
2023-05-31T11:00:00,10,924.92,166
2023-05-31T12:00:00,5,540.101,164
2023-05-31T13:00:00,13,747.026,157
2023-05-31T14:00:00,14,850.689,161
2023-05-31T15:00:00,22,1087.458,164
2023-05-31T16:00:00,11,1074.66,166
2023-05-31T17:00:00,8,67.332,170
2023-05-31T18:00:00,12,516.155,170
2023-05-31T19:00:00,9,1094.459,174
2023-05-31T20:00:00,7,519.36,174
2023-05-31T21:00:00,13,950.645,172
2023-05-31T22:00:00,9,761.061,171
2023-05-31T23:00:00,8,614.68,173
